time, height, speed, acceleration, user_data
24.090456, 0.000000, 0.000000, 0.000000, 0.000000
24.100456, 0.000000, 0.000000, 0.000000, 0.000000
24.110456, 0.000000, 0.000000, 0.000000, 0.000000
24.120457, 0.000000, 0.000000, 0.000000, 0.000000
24.130457, 0.000000, 0.000000, 0.000000, 0.000000
24.140457, 0.000000, 0.000000, 0.000000, 0.000000
24.150457, 0.000000, 0.000000, 0.000000, 0.000000
24.160458, 0.000000, 0.000000, 0.000000, 0.000000
24.170458, 0.000000, 0.000000, 0.000000, 0.000000
24.180458, 0.000000, 0.000000, 0.000000, 0.000000
24.190458, 0.000000, 0.000000, 0.000000, 0.000000
24.200459, 0.000000, 0.000000, 0.000000, 0.000000
24.210459, 0.000000, 0.000000, 0.000000, 0.000000
24.220459, 0.000000, 0.000000, 0.000000, 0.000000
24.230459, 0.000000, 0.000000, 0.000000, 0.000000
24.240459, 0.000000, 0.000000, 0.000000, 0.000000
24.250460, 0.000000, 0.000000, 0.000000, 0.000000
24.260460, 0.000000, 0.000000, 0.000000, 0.000000
24.270460, 0.000000, 0.000000, 0.000000, 0.000000
24.280460, 0.000000, 0.000000, 0.000000, 0.000000
24.290461, 0.000000, 0.000000, 0.000000, 0.000000
24.300461, 0.000000, 0.000000, 0.000000, 0.000000
24.310461, 0.000000, 0.000000, 0.000000, 0.000000
24.320461, 0.000000, 0.000000, 0.000000, 0.000000
24.330462, 0.000000, 0.000000, 0.000000, 0.000000
24.340462, 0.000000, 0.000000, 0.000000, 0.000000
24.350462, 0.000000, 0.000000, 0.000000, 0.000000
24.360462, 0.000000, 0.000000, 0.000000, 0.000000
24.370462, 0.000000, 0.000000, 0.000000, 0.000000
24.380463, 0.000000, 0.000000, 0.000000, 0.000000
24.390463, 0.000000, 0.000000, 0.000000, 0.000000
24.400463, 0.000000, 0.000000, 0.000000, 0.000000
24.410463, 0.000000, 0.000000, 0.000000, 0.000000
24.420464, 0.000000, 0.000000, 0.000000, 0.000000
24.430464, 0.000000, 0.000000, 0.000000, 0.000000
24.440464, 0.000000, 0.000000, 0.000000, 0.000000
24.450464, 0.000000, 0.000000, 0.000000, 0.000000
24.460464, 0.000000, 0.000000, 0.000000, 0.000000
24.470465, 0.000000, 0.000000, 0.000000, 0.000000
24.480465, 0.000000, 0.000000, 0.000000, 0.000000
24.490465, 0.000000, 0.000000, 0.000000, 0.000000
24.500465, 0.000000, 0.000000, 0.000000, 0.000000
24.510466, 0.000000, 0.000000, 0.000000, 0.000000
24.520466, 0.000000, 0.000000, 0.000000, 0.000000
24.530466, 0.000000, 0.000000, 0.000000, 0.000000
24.540466, 0.000000, 0.000000, 0.000000, 0.000000
24.550467, 0.000000, 0.000000, 0.000000, 0.000000
24.560467, 0.000000, 0.000000, 0.000000, 0.000000
24.570467, 0.000000, 0.000000, 0.000000, 0.000000
24.580467, 0.000000, 0.000000, 0.000000, 0.000000
24.590467, 0.000000, 0.000000, 0.000000, 0.000000
24.600468, 0.000000, 0.000000, 0.000000, 0.000000
24.610468, 0.000000, 0.000000, 0.000000, 0.000000
24.620468, 0.000000, 0.000000, 0.000000, 0.000000
24.630468, 0.000000, 0.000000, 0.000000, 0.000000
24.640469, 0.000000, 0.000000, 0.000000, 0.000000
24.650469, 0.000000, 0.000000, 0.000000, 0.000000
24.660469, 0.000000, 0.000000, 0.000000, 0.000000
24.670469, 0.000000, 0.000000, 0.000000, 0.000000
24.680470, 0.000000, 0.000000, 0.000000, 0.000000
24.690470, 0.000000, 0.000000, 0.000000, 0.000000
24.700470, 0.000000, 0.000000, 0.000000, 0.000000
24.710470, 0.000000, 0.000000, 0.000000, 0.000000
24.720470, 0.000000, 0.000000, 0.000000, 0.000000
24.730471, 0.000000, 0.000000, 0.000000, 0.000000
24.740471, 0.000000, 0.000000, 0.000000, 0.000000
24.750471, 0.000000, 0.000000, 0.000000, 0.000000
24.760471, 0.000000, 0.000000, 0.000000, 0.000000
24.770472, 0.000000, 0.000000, 0.000000, 0.000000
24.780472, 0.000000, 0.000000, 0.000000, 0.000000
24.790472, 0.000000, 0.000000, 0.000000, 0.000000
24.800472, 0.000000, 0.000000, 0.000000, 0.000000
24.810472, 0.000000, 0.000000, 0.000000, 0.000000
24.820473, 0.000000, 0.000000, 0.000000, 0.000000
24.830473, 0.000000, 0.000000, 0.000000, 0.000000
24.840473, 0.000000, 0.000000, 0.000000, 0.000000
24.850473, 0.000000, 0.000000, 0.000000, 0.000000
24.860474, 0.000000, 0.000000, 0.000000, 0.000000
24.870474, 0.000000, 0.000000, 0.000000, 0.000000
24.880474, 0.000000, 0.000000, 0.000000, 0.000000
24.890474, 0.000000, 0.000000, 0.000000, 0.000000
24.900475, 0.000000, 0.000000, 0.000000, 0.000000
24.910475, 0.000000, 0.000000, 0.000000, 0.000000
24.920475, 0.000000, 0.000000, 0.000000, 0.000000
24.930475, 0.000000, 0.000000, 0.000000, 0.000000
24.940475, 0.000000, 0.000000, 0.000000, 0.000000
24.950476, 0.000000, 0.000000, 0.000000, 0.000000
24.960476, 0.000000, 0.000000, 0.000000, 0.000000
24.970476, 0.000000, 0.000000, 0.000000, 0.000000
24.980476, 0.000000, 0.000000, 0.000000, 0.000000
24.990477, 0.000000, 0.000000, 0.000000, 0.000000
25.000477, 0.000000, 0.000000, 0.000000, 0.000000
25.010477, 0.000000, 0.000000, 0.000000, 0.000000
25.020477, 0.000000, 0.000000, 0.000000, 0.000000
25.030478, 0.000000, 0.000000, 0.000000, 0.000000
25.040478, 0.000000, 0.000000, 0.000000, 0.000000
25.050478, 0.000000, 0.000000, 0.000000, 0.000000
25.060478, 0.000000, 0.000000, 0.000000, 0.000000
25.070478, 0.000000, 0.000000, 0.000000, 0.000000
25.080479, 0.000000, 0.000000, 0.000000, 0.000000
25.090479, 0.000000, 0.000000, 0.000000, 0.000000
25.100479, 0.000000, 0.000000, 0.000000, 0.000000
25.110479, 0.000000, 0.000000, 0.000000, 0.000000
25.120480, 0.000000, 0.000000, 0.000000, 0.000000
25.130480, 0.000000, 0.000000, 0.000000, 0.000000
25.140480, 0.000000, 0.000000, 0.000000, 0.000000
25.150480, 0.000000, 0.000000, 0.000000, 0.000000
25.160480, 0.000000, 0.000000, 0.000000, 0.000000
25.170481, 0.000000, 0.000000, 0.000000, 0.000000
25.180481, 0.000000, 0.000000, 0.000000, 0.000000
25.190481, 0.000000, 0.000000, 0.000000, 0.000000
25.200481, 0.000000, 0.000000, 0.000000, 0.000000
25.210482, 0.000000, 0.000000, 0.000000, 0.000000
25.220482, 0.000000, 0.000000, 0.000000, 0.000000
25.230482, 0.000000, 0.000000, 0.000000, 0.000000
25.240482, 0.000000, 0.000000, 0.000000, 0.000000
25.250483, 0.000000, 0.000000, 0.000000, 0.000000
25.260483, 0.000000, 0.000000, 0.000000, 0.000000
25.270483, 0.000000, 0.000000, 0.000000, 0.000000
25.280483, 0.000000, 0.000000, 0.000000, 0.000000
25.290483, 0.000000, 0.000000, 0.000000, 0.000000
25.300484, 0.000000, 0.000000, 0.000000, 0.000000
25.310484, 0.000000, 0.000000, 0.000000, 0.000000
25.320484, 0.000000, 0.000000, 0.000000, 0.000000
25.330484, 0.000000, 0.000000, 0.000000, 0.000000
25.340485, 0.000000, 0.000000, 0.000000, 0.000000
25.350485, 0.000000, 0.000000, 0.000000, 0.000000
25.360485, 0.000000, 0.000000, 0.000000, 0.000000
25.370485, 0.000000, 0.000000, 0.000000, 0.000000
25.380486, 0.000000, 0.000000, 0.000000, 0.000000
25.390486, 0.000000, 0.000000, 0.000000, 0.000000
25.400486, 0.000000, 0.000000, 0.000000, 0.000000
25.410486, 0.000000, 0.000000, 0.000000, 0.000000
25.420486, 0.000000, 0.000000, 0.000000, 0.000000
25.430487, 0.000000, 0.000000, 0.000000, 0.000000
25.440487, 0.000000, 0.000000, 0.000000, 0.000000
25.450487, 0.000000, 0.000000, 0.000000, 0.000000
25.460487, 0.000000, 0.000000, 0.000000, 0.000000
25.470488, 0.000000, 0.000000, 0.000000, 0.000000
25.480488, 0.000000, 0.000000, 0.000000, 0.000000
25.490488, 0.000000, 0.000000, 0.000000, 0.000000
25.500488, 0.000000, 0.000000, 0.000000, 0.000000
25.510489, 0.000000, 0.000000, 0.000000, 0.000000
25.520489, 0.000000, 0.000000, 0.000000, 0.000000
25.530489, 0.000000, 0.000000, 0.000000, 0.000000
25.540489, 0.000000, 0.000000, 0.000000, 0.000000
25.550489, 0.000000, 0.000000, 0.000000, 0.000000
25.560490, 0.000000, 0.000000, 0.000000, 0.000000
25.570490, 0.000000, 0.000000, 0.000000, 0.000000
25.580490, 0.000000, 0.000000, 0.000000, 0.000000
25.590490, 0.000000, 0.000000, 0.000000, 0.000000
25.600491, 0.000000, 0.000000, 0.000000, 0.000000
25.610491, 0.000000, 0.000000, 0.000000, 0.000000
25.620491, 0.000000, 0.000000, 0.000000, 0.000000
25.630491, 0.000000, 0.000000, 0.000000, 0.000000
25.640491, 0.000000, 0.000000, 0.000000, 0.000000
25.650492, 0.000000, 0.000000, 0.000000, 0.000000
25.660492, 0.000000, 0.000000, 0.000000, 0.000000
25.670492, 0.000000, 0.000000, 0.000000, 0.000000
25.680492, 0.000000, 0.000000, 0.000000, 0.000000
25.690493, 0.000000, 0.000000, 0.000000, 0.000000
25.700493, 0.000000, 0.000000, 0.000000, 0.000000
25.710493, 0.000000, 0.000000, 0.000000, 0.000000
25.720493, 0.000000, 0.000000, 0.000000, 0.000000
25.730494, 0.000000, 0.000000, 0.000000, 0.000000
25.740494, 0.000000, 0.000000, 0.000000, 0.000000
25.750494, 0.000000, 0.000000, 0.000000, 0.000000
25.760494, 0.000000, 0.000000, 0.000000, 0.000000
25.770494, 0.000000, 0.000000, 0.000000, 0.000000
25.780495, 0.000000, 0.000000, 0.000000, 0.000000
25.790495, 0.000000, 0.000000, 0.000000, 0.000000
25.800495, 0.000000, 0.000000, 0.000000, 0.000000
25.810495, 0.000000, 0.000000, 0.000000, 0.000000
25.820496, 0.000000, 0.000000, 0.000000, 0.000000
25.830496, 0.000000, 0.000000, 0.000000, 0.000000
25.840496, 0.000000, 0.000000, 0.000000, 0.000000
25.850496, 0.000000, 0.000000, 0.000000, 0.000000
25.860497, 0.000000, 0.000000, 0.000000, 0.000000
25.870497, 0.000000, 0.000000, 0.000000, 0.000000
25.880497, 0.000000, 0.000000, 0.000000, 0.000000
25.890497, 0.000000, 0.000000, 0.000000, 0.000000
25.900497, 0.000000, 0.000000, 0.000000, 0.000000
25.910498, 0.000000, 0.000000, 0.000000, 0.000000
25.920498, 0.000000, 0.000000, 0.000000, 0.000000
25.930498, 0.000000, 0.000000, 0.000000, 0.000000
25.940498, 0.000000, 0.000000, 0.000000, 0.000000
25.950499, 0.000000, 0.000000, 0.000000, 0.000000
25.960499, 0.000000, 0.000000, 0.000000, 0.000000
25.970499, 0.000000, 0.000000, 0.000000, 0.000000
25.980499, 0.000000, 0.000000, 0.000000, 0.000000
25.990499, 0.000000, 0.000000, 0.000000, 0.000000
26.000500, 0.000000, 0.000000, 0.000000, 0.000000
26.010500, 0.000000, 0.000000, 0.000000, 0.000000
26.020500, 0.000000, 0.000000, 0.000000, 0.000000
26.030500, 0.000000, 0.000000, 0.000000, 0.000000
26.040501, 0.000000, 0.000000, 0.000000, 0.000000
26.050501, 0.000000, 0.000000, 0.000000, 0.000000
26.060501, 0.000000, 0.000000, 0.000000, 0.000000
26.070501, 0.000000, 0.000000, 0.000000, 0.000000
26.080502, 0.000000, 0.000000, 0.000000, 0.000000
26.090502, 0.000000, 0.000000, 0.000000, 0.000000
26.100502, 0.000000, 0.000000, 0.000000, 0.000000
26.110502, 0.000000, 0.000000, 0.000000, 0.000000
26.120502, 0.000000, 0.000000, 0.000000, 0.000000
26.130503, 0.000000, 0.000000, 0.000000, 0.000000
26.140503, 0.000000, 0.000000, 0.000000, 0.000000
26.150503, 0.000000, 0.000000, 0.000000, 0.000000
26.160503, 0.000000, 0.000000, 0.000000, 0.000000
26.170504, 0.000000, 0.000000, 0.000000, 0.000000
26.180504, 0.000000, 0.000000, 0.000000, 0.000000
26.190504, 0.000000, 0.000000, 0.000000, 0.000000
26.200504, 0.000000, 0.000000, 0.000000, 0.000000
26.210505, 0.000000, 0.000000, 0.000000, 0.000000
26.220505, 0.000000, 0.000000, 0.000000, 0.000000
26.230505, 0.000000, 0.000000, 0.000000, 0.000000
26.240505, 0.000000, 0.000000, 0.000000, 0.000000
26.250505, 0.000000, 0.000000, 0.000000, 0.000000
26.260506, 0.000000, 0.000000, 0.000000, 0.000000
26.270506, 0.000000, 0.000000, 0.000000, 0.000000
26.280506, 0.000000, 0.000000, 0.000000, 0.000000
26.290506, 0.000000, 0.000000, 0.000000, 0.000000
26.300507, 0.000000, 0.000000, 0.000000, 0.000000
26.310507, 0.000000, 0.000000, 0.000000, 0.000000
26.320507, 0.000000, 0.000000, 0.000000, 0.000000
26.330507, 0.000000, 0.000000, 0.000000, 0.000000
26.340508, 0.000000, 0.000000, 0.000000, 0.000000
26.350508, 0.000000, 0.000000, 0.000000, 0.000000
26.360508, 0.000000, 0.000000, 0.000000, 0.000000
26.370508, 0.000000, 0.000000, 0.000000, 0.000000
26.380508, 0.000000, 0.000000, 0.000000, 0.000000
26.390509, 0.000000, 0.000000, 0.000000, 0.000000
26.400509, 0.000000, 0.000000, 0.000000, 0.000000
26.410509, 0.000000, 0.000000, 0.000000, 0.000000
26.420509, 0.000000, 0.000000, 0.000000, 0.000000
26.430510, 0.000000, 0.000000, 0.000000, 0.000000
26.440510, 0.000000, 0.000000, 0.000000, 0.000000
26.450510, 0.000000, 0.000000, 0.000000, 0.000000
26.460510, 0.000000, 0.000000, 0.000000, 0.000000
26.470510, 0.000000, 0.000000, 0.000000, 0.000000
26.480511, 0.000000, 0.000000, 0.000000, 0.000000
26.490511, 0.000000, 0.000000, 0.000000, 0.000000
26.500511, 0.000000, 0.000000, 0.000000, 0.000000
26.510511, 0.000000, 0.000000, 0.000000, 0.000000
26.520512, 0.000000, 0.000000, 0.000000, 0.000000
26.530512, 0.000000, 0.000000, 0.000000, 0.000000
26.540512, 0.000000, 0.000000, 0.000000, 0.000000
26.550512, 0.000000, 0.000000, 0.000000, 0.000000
26.560513, 0.000000, 0.000000, 0.000000, 0.000000
26.570513, 0.000000, 0.000000, 0.000000, 0.000000
26.580513, 0.000000, 0.000000, 0.000000, 0.000000
26.590513, 0.000000, 0.000000, 0.000000, 0.000000
26.600513, 0.000000, 0.000000, 0.000000, 0.000000
26.610514, 0.000000, 0.000000, 0.000000, 0.000000
26.620514, 0.000000, 0.000000, 0.000000, 0.000000
26.630514, 0.000000, 0.000000, 0.000000, 0.000000
26.640514, 0.000000, 0.000000, 0.000000, 0.000000
26.650515, 0.000000, 0.000000, 0.000000, 0.000000
26.660515, 0.000000, 0.000000, 0.000000, 0.000000
26.670515, 0.000000, 0.000000, 0.000000, 0.000000
26.680515, 0.000000, 0.000000, 0.000000, 0.000000
26.690516, 0.000000, 0.000000, 0.000000, 0.000000
26.700516, 0.000000, 0.000000, 0.000000, 0.000000
26.710516, 0.000000, 0.000000, 0.000000, 0.000000
26.720516, 0.000000, 0.000000, 0.000000, 0.000000
26.730516, 0.000000, 0.000000, 0.000000, 0.000000
26.740517, 0.000000, 0.000000, 0.000000, 0.000000
26.750517, 0.000000, 0.000000, 0.000000, 0.000000
26.760517, 0.000000, 0.000000, 0.000000, 0.000000
26.770517, 0.000000, 0.000000, 0.000000, 0.000000
26.780518, 0.000000, 0.000000, 0.000000, 0.000000
26.790518, 0.000000, 0.000000, 0.000000, 0.000000
26.800518, 0.000000, 0.000000, 0.000000, 0.000000
26.810518, 0.000000, 0.000000, 0.000000, 0.000000
26.820518, 0.000000, 0.000000, 0.000000, 0.000000
26.830519, 0.000000, 0.000000, 0.000000, 0.000000
26.840519, 0.000000, 0.000000, 0.000000, 0.000000
26.850519, 0.000000, 0.000000, 0.000000, 0.000000
26.860519, 0.000000, 0.000000, 0.000000, 0.000000
26.870520, 0.000000, 0.000000, 0.000000, 0.000000
26.880520, 0.000000, 0.000000, 0.000000, 0.000000
26.890520, 0.000000, 0.000000, 0.000000, 0.000000
26.900520, 0.000000, 0.000000, 0.000000, 0.000000
26.910521, 0.000000, 0.000000, 0.000000, 0.000000
26.920521, 0.000000, 0.000000, 0.000000, 0.000000
26.930521, 0.000000, 0.000000, 0.000000, 0.000000
26.940521, 0.000000, 0.000000, 0.000000, 0.000000
26.950521, 0.000000, 0.000000, 0.000000, 0.000000
26.960522, 0.000000, 0.000000, 0.000000, 0.000000
26.970522, 0.000000, 0.000000, 0.000000, 0.000000
26.980522, 0.000000, 0.000000, 0.000000, 0.000000
26.990522, 0.000000, 0.000000, 0.000000, 0.000000
27.000523, 0.000000, 0.000000, 0.000000, 0.000000
27.010523, 0.000000, 0.000000, 0.000000, 0.000000
27.020523, 0.000000, 0.000000, 0.000000, 0.000000
27.030523, 0.000000, 0.000000, 0.000000, 0.000000
27.040524, 0.000000, 0.000000, 0.000000, 0.000000
27.050524, 0.000000, 0.000000, 0.000000, 0.000000
27.060524, 0.000000, 0.000000, 0.000000, 0.000000
27.070524, 0.000000, 0.000000, 0.000000, 0.000000
27.080524, 0.000000, 0.000000, 0.000000, 0.000000
27.090525, 0.000000, 0.000000, 0.000000, 0.000000
27.100525, 0.000000, 0.000000, 0.000000, 0.000000
27.110525, 0.000000, 0.000000, 0.000000, 0.000000
27.120525, 0.000000, 0.000000, 0.000000, 0.000000
27.130526, 0.000000, 0.000000, 0.000000, 0.000000
27.140526, 0.000000, 0.000000, 0.000000, 0.000000
27.150526, 0.000000, 0.000000, 0.000000, 0.000000
27.160526, 0.000000, 0.000000, 0.000000, 0.000000
27.170527, 0.000000, 0.000000, 0.000000, 0.000000
27.180527, 0.000000, 0.000000, 0.000000, 0.000000
27.190527, 0.000000, 0.000000, 0.000000, 0.000000
27.200527, 0.000000, 0.000000, 0.000000, 0.000000
27.210527, 0.000000, 0.000000, 0.000000, 0.000000
27.220528, 0.000000, 0.000000, 0.000000, 0.000000
27.230528, 0.000000, 0.000000, 0.000000, 0.000000
27.240528, 0.000000, 0.000000, 0.000000, 0.000000
27.250528, 0.000000, 0.000000, 0.000000, 0.000000
27.260529, 0.000000, 0.000000, 0.000000, 0.000000
27.270529, 0.000000, 0.000000, 0.000000, 0.000000
27.280529, 0.000000, 0.000000, 0.000000, 0.000000
27.290529, 0.000000, 0.000000, 0.000000, 0.000000
27.300529, 0.000000, 0.000000, 0.000000, 0.000000
27.310530, 0.000000, 0.000000, 0.000000, 0.000000
27.320530, 0.000000, 0.000000, 0.000000, 0.000000
27.330530, 0.000000, 0.000000, 0.000000, 0.000000
27.340530, 0.000000, 0.000000, 0.000000, 0.000000
27.350531, 0.000000, 0.000000, 0.000000, 0.000000
27.360531, 0.000000, 0.000000, 0.000000, 0.000000
27.370531, 0.000000, 0.000000, 0.000000, 0.000000
27.380531, 0.000000, 0.000000, 0.000000, 0.000000
27.390532, 0.000000, 0.000000, 0.000000, 0.000000
27.400532, 0.000000, 0.000000, 0.000000, 0.000000
27.410532, 0.000000, 0.000000, 0.000000, 0.000000
27.420532, 0.000000, 0.000000, 0.000000, 0.000000
27.430532, 0.000000, 0.000000, 0.000000, 0.000000
27.440533, 0.000000, 0.000000, 0.000000, 0.000000
27.450533, 0.000000, 0.000000, 0.000000, 0.000000
27.460533, 0.000000, 0.000000, 0.000000, 0.000000
27.470533, 0.000000, 0.000000, 0.000000, 0.000000
27.480534, 0.000000, 0.000000, 0.000000, 0.000000
27.490534, 0.000000, 0.000000, 0.000000, 0.000000
27.500534, 0.000000, 0.000000, 0.000000, 0.000000
27.510534, 0.000000, 0.000000, 0.000000, 0.000000
27.520535, 0.000000, 0.000000, 0.000000, 0.000000
27.530535, 0.000000, 0.000000, 0.000000, 0.000000
27.540535, 0.000000, 0.000000, 0.000000, 0.000000
27.550535, 0.000000, 0.000000, 0.000000, 0.000000
27.560535, 0.000000, 0.000000, 0.000000, 0.000000
27.570536, 0.000000, 0.000000, 0.000000, 0.000000
27.580536, 0.000000, 0.000000, 0.000000, 0.000000
27.590536, 0.000000, 0.000000, 0.000000, 0.000000
27.600536, 0.000000, 0.000000, 0.000000, 0.000000
27.610537, 0.000000, 0.000000, 0.000000, 0.000000
27.620537, 0.000000, 0.000000, 0.000000, 0.000000
27.630537, 0.000000, 0.000000, 0.000000, 0.000000
27.640537, 0.000000, 0.000000, 0.000000, 0.000000
27.650537, 0.000000, 0.000000, 0.000000, 0.000000
27.660538, 0.000000, 0.000000, 0.000000, 0.000000
27.670538, 0.000000, 0.000000, 0.000000, 0.000000
27.680538, 0.000000, 0.000000, 0.000000, 0.000000
27.690538, 0.000000, 0.000000, 0.000000, 0.000000
27.700539, 0.000000, 0.000000, 0.000000, 0.000000
27.710539, 0.000000, 0.000000, 0.000000, 0.000000
27.720539, 0.000000, 0.000000, 0.000000, 0.000000
27.730539, 0.000000, 0.000000, 0.000000, 0.000000
27.740540, 0.000000, 0.000000, 0.000000, 0.000000
27.750540, 0.000000, 0.000000, 0.000000, 0.000000
27.760540, 0.000000, 0.000000, 0.000000, 0.000000
27.770540, 0.000000, 0.000000, 0.000000, 0.000000
27.780540, 0.000000, 0.000000, 0.000000, 0.000000
27.790541, 0.000000, 0.000000, 0.000000, 0.000000
27.800541, 0.000000, 0.000000, 0.000000, 0.000000
27.810541, 0.000000, 0.000000, 0.000000, 0.000000
27.820541, 0.000000, 0.000000, 0.000000, 0.000000
27.830542, 0.000000, 0.000000, 0.000000, 0.000000
27.840542, 0.000000, 0.000000, 0.000000, 0.000000
27.850542, 0.000000, 0.000000, 0.000000, 0.000000
27.860542, 0.000000, 0.000000, 0.000000, 0.000000
27.870543, 0.000000, 0.000000, 0.000000, 0.000000
27.880543, 0.000000, 0.000000, 0.000000, 0.000000
27.890543, 0.000000, 0.000000, 0.000000, 0.000000
27.900543, 0.000000, 0.000000, 0.000000, 0.000000
27.910543, 0.000000, 0.000000, 0.000000, 0.000000
27.920544, 0.000000, 0.000000, 0.000000, 0.000000
27.930544, 0.000000, 0.000000, 0.000000, 0.000000
27.940544, 0.000000, 0.000000, 0.000000, 0.000000
27.950544, 0.000000, 0.000000, 0.000000, 0.000000
27.960545, 0.000000, 0.000000, 0.000000, 0.000000
27.970545, 0.000000, 0.000000, 0.000000, 0.000000
27.980545, 0.000000, 0.000000, 0.000000, 0.000000
27.990545, 0.000000, 0.000000, 0.000000, 0.000000
28.000546, 0.000000, 0.000000, 0.000000, 0.000000
28.010546, 0.000000, 0.000000, 0.000000, 0.000000
28.020546, 0.000000, 0.000000, 0.000000, 0.000000
28.030546, 0.000000, 0.000000, 0.000000, 0.000000
28.040546, 0.000000, 0.000000, 0.000000, 0.000000
28.050547, 0.000000, 0.000000, 0.000000, 0.000000
28.060547, 0.000000, 0.000000, 0.000000, 0.000000
28.070547, 0.000000, 0.000000, 0.000000, 0.000000
28.080547, 0.000000, 0.000000, 0.000000, 0.000000
28.090548, 0.000000, 0.000000, 0.000000, 0.000000
28.100548, 0.000000, 0.000000, 0.000000, 0.000000
28.110548, 0.000000, 0.000000, 0.000000, 0.000000
28.120548, 0.000000, 0.000000, 0.000000, 0.000000
28.130548, 0.000000, 0.000000, 0.000000, 0.000000
28.140549, 0.000000, 0.000000, 0.000000, 0.000000
28.150549, 0.000000, 0.000000, 0.000000, 0.000000
28.160549, 0.000000, 0.000000, 0.000000, 0.000000
28.170549, 0.000000, 0.000000, 0.000000, 0.000000
28.180550, 0.000000, 0.000000, 0.000000, 0.000000
28.190550, 0.000000, 0.000000, 0.000000, 0.000000
28.200550, 0.000000, 0.000000, 0.000000, 0.000000
28.210550, 0.000000, 0.000000, 0.000000, 0.000000
28.220551, 0.000000, 0.000000, 0.000000, 0.000000
28.230551, 0.000000, 0.000000, 0.000000, 0.000000
28.240551, 0.000000, 0.000000, 0.000000, 0.000000
28.250551, 0.000000, 0.000000, 0.000000, 0.000000
28.260551, 0.000000, 0.000000, 0.000000, 0.000000
28.270552, 0.000000, 0.000000, 0.000000, 0.000000
28.280552, 0.000000, 0.000000, 0.000000, 0.000000
28.290552, 0.000000, 0.000000, 0.000000, 0.000000
28.300552, 0.000000, 0.000000, 0.000000, 0.000000
28.310553, 0.000000, 0.000000, 0.000000, 0.000000
28.320553, 0.000000, 0.000000, 0.000000, 0.000000
28.330553, 0.000000, 0.000000, 0.000000, 0.000000
28.340553, 0.000000, 0.000000, 0.000000, 0.000000
28.350554, 0.000000, 0.000000, 0.000000, 0.000000
28.360554, 0.000000, 0.000000, 0.000000, 0.000000
28.370554, 0.000000, 0.000000, 0.000000, 0.000000
28.380554, 0.000000, 0.000000, 0.000000, 0.000000
28.390554, 0.000000, 0.000000, 0.000000, 0.000000
28.400555, 0.000000, 0.000000, 0.000000, 0.000000
28.410555, 0.000000, 0.000000, 0.000000, 0.000000
28.420555, 0.000000, 0.000000, 0.000000, 0.000000
28.430555, 0.000000, 0.000000, 0.000000, 0.000000
28.440556, 0.000000, 0.000000, 0.000000, 0.000000
28.450556, 0.000000, 0.000000, 0.000000, 0.000000
28.460556, 0.000000, 0.000000, 0.000000, 0.000000
28.470556, 0.000000, 0.000000, 0.000000, 0.000000
28.480556, 0.000000, 0.000000, 0.000000, 0.000000
28.490557, 0.000000, 0.000000, 0.000000, 0.000000
28.500557, 0.000000, 0.000000, 0.000000, 0.000000
28.510557, 0.000000, 0.000000, 0.000000, 0.000000
28.520557, 0.000000, 0.000000, 0.000000, 0.000000
28.530558, 0.000000, 0.000000, 0.000000, 0.000000
28.540558, 0.000000, 0.000000, 0.000000, 0.000000
28.550558, 0.000000, 0.000000, 0.000000, 0.000000
28.560558, 0.000000, 0.000000, 0.000000, 0.000000
28.570559, 0.000000, 0.000000, 0.000000, 0.000000
28.580559, 0.000000, 0.000000, 0.000000, 0.000000
28.590559, 0.000000, 0.000000, 0.000000, 0.000000
28.600559, 0.000000, 0.000000, 0.000000, 0.000000
28.610559, 0.000000, 0.000000, 0.000000, 0.000000
28.620560, 0.000000, 0.000000, 0.000000, 0.000000
28.630560, 0.000000, 0.000000, 0.000000, 0.000000
28.640560, 0.000000, 0.000000, 0.000000, 0.000000
28.650560, 0.000000, 0.000000, 0.000000, 0.000000
28.660561, 0.000000, 0.000000, 0.000000, 0.000000
28.670561, 0.000000, 0.000000, 0.000000, 0.000000
28.680561, 0.000000, 0.000000, 0.000000, 0.000000
28.690561, 0.000000, 0.000000, 0.000000, 0.000000
28.700562, 0.000000, 0.000000, 0.000000, 0.000000
28.710562, 0.000000, 0.000000, 0.000000, 0.000000
28.720562, 0.000000, 0.000000, 0.000000, 0.000000
28.730562, 0.000000, 0.000000, 0.000000, 0.000000
28.740562, 0.000000, 0.000000, 0.000000, 0.000000
28.750563, 0.000000, 0.000000, 0.000000, 0.000000
28.760563, 0.000000, 0.000000, 0.000000, 0.000000
28.770563, 0.000000, 0.000000, 0.000000, 0.000000
28.780563, 0.000000, 0.000000, 0.000000, 0.000000
28.790564, 0.000000, 0.000000, 0.000000, 0.000000
28.800564, 0.000000, 0.000000, 0.000000, 0.000000
28.810564, 0.000000, 0.000000, 0.000000, 0.000000
28.820564, 0.000000, 0.000000, 0.000000, 0.000000
28.830564, 0.000000, 0.000000, 0.000000, 0.000000
28.840565, 0.000000, 0.000000, 0.000000, 0.000000
28.850565, 0.000000, 0.000000, 0.000000, 0.000000
28.860565, 0.000000, 0.000000, 0.000000, 0.000000
28.870565, 0.000000, 0.000000, 0.000000, 0.000000
28.880566, 0.000000, 0.000000, 0.000000, 0.000000
28.890566, 0.000000, 0.000000, 0.000000, 0.000000
28.900566, 0.000000, 0.000000, 0.000000, 0.000000
